timestamp,amount,location,is_fraud,merchant_category,device_type,transaction_type,risk_score,hour_of_day,day_of_week,weekend_flag,transaction_frequency,avg_transaction_amount,device_change_count,location_change_frequency,velocity_score,rolling_avg_amount,spending_deviation,amount_zscore,datetime,hour,day,month,location_encoded,merchant_encoded,amount_norm,avg_user_amount,transaction_deviation,transactions_last_1hr,new_location_flag,night_transaction_flag,high_risk_merchant_flag,status,reason,transaction_id,user_id,time
2026-03-07 22:12:58.309210,74.62875005132238,AU,0,travel,desktop,online,22.171430028531464,22,5,1,16.030940921734206,46.75688539690681,1,0,10.069030164587321,80.64705005911135,-6.018300007788966,-0.07012919742893224,2026-03-07 22:12:58.309210,22,7,3,0,4,0.0009093459501842648,74.62875005132238,1.0,4,0,0,0,Safe,Too many transactions,TXN-000066,USR-968,2026-03-07 22:12:58.309210
2026-03-07 22:22:58.309210,128.53998568420312,UK,0,travel,desktop,online,35.61494326200679,22,5,1,16.13127201353658,95.62197580875394,1,0,11.024807596681793,116.83193203898946,11.708053645213653,-0.04432207526834677,2026-03-07 22:22:58.309210,22,7,3,5,4,0.001577853369181861,128.53998568420312,1.0,1,0,0,1,Safe,High risk merchant,TXN-000067,USR-990,2026-03-07 22:22:58.309210
2026-03-07 22:32:58.309210,30.814639281889523,AU,0,food,tablet,online,17.632632642892627,22,5,1,30.082726012741695,20.03721978629791,0,0,5.619637026699118,27.940817603845524,2.873821678043999,-0.09110286081672793,2026-03-07 22:32:58.309210,22,7,3,0,1,0.00036604439602207087,30.814639281889523,1.0,4,0,0,0,Safe,Too many transactions,TXN-000068,USR-208,2026-03-07 22:32:58.309210
2026-03-07 22:42:58.309210,90.33571506453025,AU,0,digital_goods,mobile,crypto,26.9538166582296,22,5,1,7.49108957650929,152.31191793561297,0,0,7.2450996651728605,76.0844230687227,14.251291995807549,-0.06261032756610403,2026-03-07 22:42:58.309210,22,7,3,0,0,0.0011041146754416208,90.33571506453025,1.0,1,0,0,0,Safe,Normal behavior,TXN-000069,USR-262,2026-03-07 22:42:58.309210
2026-03-07 22:52:58.309210,47.54306942959987,AU,0,retail,desktop,in-store,24.76238992573786,22,5,1,22.48999849407726,78.8885143725756,0,0,5.2638781119204845,55.015531232058656,-7.472461802458788,-0.08309501912456908,2026-03-07 22:52:58.309210,22,7,3,0,2,0.0005734794423653012,47.54306942959987,1.0,4,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-000070,USR-624,2026-03-07 22:52:58.309210
2026-03-07 23:02:58.309210,17.372356663369064,UK,0,retail,tablet,online,31.99414572676917,23,5,1,3.6135021596174592,19.318962759011058,0,0,7.528317572125622,15.096777915052026,2.275578748317038,-0.09753763504478685,2026-03-07 23:02:58.309210,23,7,3,5,2,0.00019935807260078778,17.372356663369064,1.0,4,0,0,1,Safe,"Too many transactions, High risk merchant",TXN-000071,USR-778,2026-03-07 23:02:58.309210
2026-03-07 23:12:58.309210,47.531640520676056,CA,0,food,tablet,online,19.397499722767535,23,5,1,16.778570177687964,82.32961076225195,0,0,7.040932782826791,56.47000456306198,-8.93836404238592,-0.08310049010376844,2026-03-07 23:12:58.309210,23,7,3,1,1,0.0005733377221780911,47.531640520676056,1.0,1,0,0,0,Safe,Normal behavior,TXN-000072,USR-431,2026-03-07 23:12:58.309210
2026-03-07 23:22:55.309210,9875.534898332273,RU,1,retail,tablet,online,93.96286253141275,23,5,1,55.42964156087216,19365.315209694727,2,2,74.09678982975433,9673.433411910955,202.10148642131753,4.621530700250254,2026-03-07 23:22:55.309210,23,7,3,4,2,0.12244205422721152,9875.534898332273,1.0,3,0,0,1,Fraud,"Too many transactions, High risk merchant",TXN-000073,USR-846,2026-03-07 23:22:55.309210
2026-03-07 23:22:58.309210,154.1670209700703,UK,0,travel,mobile,online,37.64192016879803,23,5,1,23.0313964996943,301.5045390160118,0,0,4.273603485857919,183.87719556306672,-29.710174592996424,-0.03205450205337408,2026-03-07 23:22:58.309210,23,7,3,5,4,0.0018956324557562855,154.1670209700703,1.0,2,0,0,0,Safe,Normal behavior,TXN-000074,USR-954,2026-03-07 23:22:58.309210
2026-03-07 23:29:54.309210,23891.804278300035,EU,1,food,mobile,online,91.13795640424132,23,5,1,45.64279285883995,47097.58423461732,3,1,18.92622775933979,19499.089643213145,4392.71463508689,11.331070407106594,2026-03-07 23:29:54.309210,23,7,3,2,1,0.2962458996998701,23891.804278300035,1.0,1,0,0,0,Fraud,Normal behavior,TXN-000075,USR-925,2026-03-07 23:29:54.309210
2026-03-07 23:32:58.309210,31.950056873175445,CA,0,travel,mobile,online,26.031509973838823,23,5,1,1.0,56.538086425230084,0,0,7.378369297115916,32.80750803875211,-0.8574511655766663,-0.09055934034019629,2026-03-07 23:32:58.309210,23,7,3,1,4,0.00038012374468704717,31.950056873175445,1.0,1,0,0,0,Safe,Normal behavior,TXN-000076,USR-230,2026-03-07 23:32:58.309210
2026-03-07 23:42:58.309210,158.3240141784468,CA,0,food,tablet,online,26.927491813375916,23,5,1,13.420415565332906,130.69361544104476,1,0,8.101155047978994,170.4097666974198,-12.08575251897301,-0.03006456377260751,2026-03-07 23:42:58.309210,23,7,3,1,1,0.0019471797958960353,158.3240141784468,1.0,2,0,0,0,Safe,Normal behavior,TXN-000077,USR-725,2026-03-07 23:42:58.309210
2026-03-07 23:52:58.309210,2.4115143132194645,AU,0,food,mobile,online,20.14253687337392,23,5,1,10.441241374654005,1.4134537460720762,0,0,4.645363767436122,2.4272846767618366,-0.015770363542372046,-0.10469933856768086,2026-03-07 23:52:58.309210,23,7,3,0,1,1.3841380428580981e-05,2.4115143132194645,1.0,4,0,0,0,Safe,Too many transactions,TXN-000078,USR-244,2026-03-07 23:52:58.309210
2026-03-08 00:02:58.309210,75.33181114613114,UK,0,digital_goods,desktop,in-store,27.384148642342286,0,6,1,3.644610752727104,129.38161827043973,0,0,5.446653335411771,77.44419933552953,-2.112388189398388,-0.06979264451288261,2026-03-08 00:02:58.309210,0,8,3,5,0,0.0009180640133555264,75.33181114613114,1.0,3,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000079,USR-669,2026-03-08 00:02:58.309210
2026-03-08 00:12:58.309210,36.12723699448505,CA,0,digital_goods,tablet,online,29.10964242672705,0,6,1,4.5549653071147755,34.78386815507427,1,0,4.883660225203349,36.682154669781866,-0.5549176752968137,-0.08855973865398195,2026-03-08 00:12:58.309210,0,8,3,1,0,0.000431921405579123,36.12723699448505,1.0,2,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000080,USR-569,2026-03-08 00:12:58.309210
2026-03-08 00:22:58.309210,24.556894492383158,EU,0,food,mobile,online,35.642503054366514,0,6,1,11.175298199038957,24.719722700500885,0,1,19.583115520707743,21.11359708659361,3.443297405789547,-0.09409842161841844,2026-03-08 00:22:58.309210,0,8,3,2,1,0.00028844742075580357,24.556894492383158,1.0,1,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000081,USR-401,2026-03-08 00:22:58.309210
2026-03-08 00:32:58.309210,36.2979322390038,CA,0,food,tablet,online,29.43273652537425,0,6,1,28.673532607945,22.12335009123964,2,0,13.432140923375709,36.76120493117909,-0.46327269217528766,-0.0884780274304158,2026-03-08 00:32:58.309210,0,8,3,1,1,0.0004340380522485752,36.2979322390038,1.0,1,0,1,0,Safe,Night transaction,TXN-000082,USR-512,2026-03-08 00:32:58.309210
2026-03-08 00:42:58.309210,4.537749051189052,EU,0,digital_goods,tablet,in-store,24.183739488703374,0,6,1,5.146062880870568,7.133645545403997,0,0,7.146807515532382,4.613492727503604,-0.07574367631455203,-0.10368151734765683,2026-03-08 00:42:58.309210,0,8,3,2,0,4.0207010527330895e-05,4.537749051189052,1.0,2,0,1,0,Safe,Night transaction,TXN-000083,USR-702,2026-03-08 00:42:58.309210
2026-03-08 00:52:58.309210,26.584493964822617,UK,0,travel,mobile,in-store,27.51877728786324,0,6,1,22.131976276166554,30.469447957252218,0,0,9.22933489476769,25.048778109226845,1.5357158555957717,-0.09312781675908426,2026-03-08 00:52:58.309210,0,8,3,5,4,0.00031358995874754427,26.584493964822617,1.0,4,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000084,USR-974,2026-03-08 00:52:58.309210
2026-03-08 01:02:58.309210,47.32849623589382,UK,0,travel,tablet,in-store,36.854980452645606,1,6,1,3.229884399177724,38.165616838729555,1,1,15.922230178327915,49.363309313200155,-2.0348130773063318,-0.08319773457075304,2026-03-08 01:02:58.309210,1,8,3,5,4,0.0005708187025357171,47.32849623589382,1.0,2,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000085,USR-984,2026-03-08 01:02:58.309210
2026-03-08 01:12:58.309210,145.1683414811557,UK,0,digital_goods,mobile,online,41.48755894637563,1,6,1,8.970900168440625,214.65918474050298,0,0,16.46797260950157,140.0528474817898,5.115493999365896,-0.036362138822002246,2026-03-08 01:12:58.309210,1,8,3,5,0,0.0017840474785451174,145.1683414811557,1.0,3,1,1,0,Medium Risk,"New location, Night transaction, Too many transactions",TXN-000086,USR-167,2026-03-08 01:12:58.309210
2026-03-08 01:22:58.309210,19.72190174161617,CA,0,food,mobile,online,25.093770593731012,1,6,1,2.7423023920291705,38.84871665412196,1,0,9.018033071832983,21.734757489493152,-2.0128557478769835,-0.09641291593671387,2026-03-08 01:22:58.309210,1,8,3,1,1,0.00022849278445887596,19.72190174161617,1.0,1,0,1,0,Safe,Night transaction,TXN-000087,USR-590,2026-03-08 01:22:58.309210
2026-03-08 01:32:58.309210,14.753884397620823,US,0,retail,mobile,wire_transfer,29.662450914324328,1,6,1,32.38174761346991,18.406953064966867,1,0,4.8826463889375935,12.028606601770887,2.7252777958499355,-0.09879108866800626,2026-03-08 01:32:58.309210,1,8,3,6,2,0.00016688862322640678,14.753884397620823,1.0,1,0,1,0,Safe,Night transaction,TXN-000088,USR-366,2026-03-08 01:32:58.309210
2026-03-08 01:42:58.309210,20.05027674530076,CA,0,digital_goods,tablet,online,25.117586871489756,1,6,1,22.651445943054874,28.261973791186875,1,1,13.514854348523725,16.12002877174291,3.930247973557851,-0.09625572395743373,2026-03-08 01:42:58.309210,1,8,3,1,0,0.0002325646838245552,20.05027674530076,1.0,2,0,1,0,Safe,Night transaction,TXN-000089,USR-452,2026-03-08 01:42:58.309210
2026-03-08 01:52:58.309210,82.71509542364363,CA,0,retail,tablet,online,24.871057581497926,1,6,1,20.61099209346004,61.56368996353551,0,1,8.304761481581599,83.50654458904695,-0.7914491654033213,-0.06625829184855818,2026-03-08 01:52:58.309210,1,8,3,1,2,0.0010096178473224676,82.71509542364363,1.0,2,0,1,0,Safe,Night transaction,TXN-000090,USR-262,2026-03-08 01:52:58.309210
2026-03-08 02:02:58.309210,46.005047082707776,AU,0,digital_goods,mobile,in-store,31.812060998587555,2,6,1,20.202679541704534,34.10979470739271,1,0,6.236195448764375,55.00773844538921,-9.002691362681432,-0.08383126510606068,2026-03-08 02:02:58.309210,2,8,3,0,0,0.0005544077342619467,46.005047082707776,1.0,1,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000091,USR-926,2026-03-08 02:02:58.309210
2026-03-08 02:12:58.309210,19.49659424538268,AU,0,digital_goods,tablet,online,21.22299073217677,2,6,1,8.541453718570668,23.149517639177155,0,0,10.368280503170652,19.07126554392608,0.42532870145659984,-0.09652076985641604,2026-03-08 02:12:58.309210,2,8,3,0,0,0.00022569893766572258,19.49659424538268,1.0,1,0,1,0,Safe,Night transaction,TXN-000092,USR-767,2026-03-08 02:12:58.309210
2026-03-08 02:22:58.309210,55.3273539726027,CA,0,services,mobile,online,19.701836373532817,2,6,1,15.284710536138467,97.77121049106887,0,0,5.3546363425201555,44.52478061568512,10.802573356917584,-0.07936870901915745,2026-03-08 02:22:58.309210,2,8,3,1,3,0.0006700057398521992,55.3273539726027,1.0,3,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000093,USR-693,2026-03-08 02:22:58.309210
2026-03-08 02:32:58.309210,36.49143404502749,EU,0,retail,desktop,online,26.968700668219387,2,6,1,6.6374606734532655,68.00999907878017,2,0,3.43038978088239,33.82180705473607,2.6696269902914196,-0.088385398784685,2026-03-08 02:32:58.309210,2,8,3,2,2,0.00043643750370609986,36.49143404502749,1.0,4,0,1,1,Safe,"Night transaction, Too many transactions, High risk merchant",TXN-000094,USR-314,2026-03-08 02:32:58.309210
2026-03-08 02:42:58.309210,87.23843398621658,AU,0,food,tablet,online,29.038996550915318,2,6,1,36.55322953663857,127.59733463599486,1,0,13.98455575329914,86.09564176657912,1.1427922196374567,-0.06409298531296079,2026-03-08 02:42:58.309210,2,8,3,0,1,0.0010657079248771668,87.23843398621658,1.0,1,0,1,0,Safe,Night transaction,TXN-000095,USR-965,2026-03-08 02:42:58.309210
2026-03-08 02:52:58.309210,16.410919002481133,CA,0,travel,tablet,online,32.765706374880445,2,6,1,6.002422490745596,17.080149407845234,0,0,9.246965053422013,19.044078810494895,-2.6331598080137617,-0.09799787192997501,2026-03-08 02:52:58.309210,2,8,3,1,4,0.00018743610120350684,16.410919002481133,1.0,4,1,1,0,Safe,"New location, Night transaction, Too many transactions",TXN-000096,USR-115,2026-03-08 02:52:58.309210
2026-03-08 03:02:58.309210,23.863207876059892,US,0,retail,desktop,online,24.052165269271423,3,6,1,8.115259824857848,38.77911940079699,0,0,11.170966047260952,20.24824137566395,3.6149665003959406,-0.09443048700401867,2026-03-08 03:02:58.309210,3,8,3,6,2,0.00027984560252575344,23.863207876059892,1.0,1,0,1,0,Safe,Night transaction,TXN-000097,USR-186,2026-03-08 03:02:58.309210
2026-03-08 03:04:54.309210,30175.436112075346,CA,1,retail,desktop,in-store,100.0,3,6,1,64.95486085851616,28301.861386620134,4,3,62.9674651444812,35297.899190074764,-5122.463077999419,14.339023247413586,2026-03-08 03:04:54.309210,3,8,3,1,2,0.37416387820315383,30175.436112075346,1.0,4,0,1,0,Fraud,"Night transaction, Too many transactions",TXN-000098,USR-571,2026-03-08 03:04:54.309210
2026-03-08 03:12:58.309210,22.373827193805344,EU,0,food,desktop,online,15.686030822767465,3,6,1,14.161907289785429,18.55527774768575,0,0,9.107779895763365,26.312993003798248,-3.939165809992904,-0.09514344838877159,2026-03-08 03:12:58.309210,3,8,3,2,1,0.00026137705836959597,22.373827193805344,1.0,2,0,1,0,Safe,Night transaction,TXN-000099,USR-242,2026-03-08 03:12:58.309210
2026-03-08 03:22:58.309210,7.66362455902788,UK,0,travel,mobile,online,25.704841861695908,3,6,1,19.831613792352428,12.975599410239617,0,1,8.543880075338732,8.095721926132109,-0.4320973671042285,-0.10218517154621914,2026-03-08 03:22:58.309210,3,8,3,5,4,7.896833631261183e-05,7.66362455902788,1.0,3,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000100,USR-213,2026-03-08 03:22:58.309210
2026-03-08 03:32:58.309210,44.5280922746258,CA,0,retail,mobile,online,20.32532755312139,3,6,1,14.347750838719259,72.44618263246285,1,0,6.219331073501545,39.633257203639026,4.8948350709867725,-0.08453827826779553,2026-03-08 03:32:58.309210,3,8,3,1,2,0.0005360932728118223,44.5280922746258,1.0,1,0,1,0,Safe,Night transaction,TXN-000101,USR-620,2026-03-08 03:32:58.309210
2026-03-08 03:42:58.309210,42.99377217995261,CA,0,food,desktop,in-store,25.531269396784356,3,6,1,9.485154782154584,78.384443146185,0,1,6.246247239812929,43.62506350587127,-0.6312913259186601,-0.08527275199394627,2026-03-08 03:42:58.309210,3,8,3,1,1,0.0005170674731920388,42.99377217995261,1.0,4,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000102,USR-913,2026-03-08 03:42:58.309210
2026-03-08 03:52:58.309210,33.28522006749379,EU,0,digital_goods,mobile,online,21.838934831519875,3,6,1,9.49229471689612,45.42520080086882,1,0,5.737461008692193,37.501131854486495,-4.215911786992706,-0.0899202023338866,2026-03-08 03:52:58.309210,3,8,3,2,0,0.0003966799688302378,33.28522006749379,1.0,2,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000103,USR-491,2026-03-08 03:52:58.309210
2026-03-08 04:02:58.309210,26.190922116508936,AU,0,digital_goods,tablet,in-store,25.031184892130856,4,6,1,21.900829620299536,48.324133766473814,0,0,16.240458172908824,24.703770365426827,1.4871517510821093,-0.0933162182425443,2026-03-08 04:02:58.309210,4,8,3,0,0,0.0003087096087162825,26.190922116508936,1.0,1,0,1,0,Safe,Night transaction,TXN-000104,USR-772,2026-03-08 04:02:58.309210
2026-03-08 04:12:58.309210,8.041609566151918,AU,0,services,desktop,in-store,24.884641067032515,4,6,1,16.81896714039769,4.340197782450869,0,0,11.237078589036274,9.345352999355317,-1.3037434332033992,-0.10200423142976278,2026-03-08 04:12:58.309210,4,8,3,0,3,8.365540717207036e-05,8.041609566151918,1.0,1,0,1,0,Safe,Night transaction,TXN-000105,USR-509,2026-03-08 04:12:58.309210
2026-03-08 04:22:58.309210,21.744365733369133,AU,0,travel,tablet,in-store,31.521238660485647,4,6,1,24.62408614953045,19.147518251431446,3,0,6.48065053936734,18.151522911527547,3.592842821841586,-0.09544476941423423,2026-03-08 04:22:58.309210,4,8,3,0,4,0.0002535716417187852,21.744365733369133,1.0,3,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000106,USR-884,2026-03-08 04:22:58.309210
2026-03-08 04:32:58.309210,23.506699919495198,UK,0,services,mobile,online,19.626746668408643,4,6,1,24.523197220196202,40.118456907536526,0,0,5.359340349163816,21.693715627608768,1.8129842918864298,-0.0946011461306048,2026-03-08 04:32:58.309210,4,8,3,5,3,0.00027542485031895714,23.506699919495198,1.0,4,0,1,0,Safe,"Night transaction, Too many transactions",TXN-000107,USR-322,2026-03-08 04:32:58.309210
2026-03-08 04:42:58.309210,14.845885123329056,EU,0,digital_goods,desktop,in-store,18.120745524925066,4,6,1,19.61589692121774,16.8573138652933,0,0,7.308584657575015,17.77466893822356,-2.928783814894503,-0.09874704823859776,2026-03-08 04:42:58.309210,4,8,3,2,0,0.0001680294460431557,14.845885123329056,1.0,1,0,1,0,Safe,Night transaction,TXN-000108,USR-750,2026-03-08 04:42:58.309210
2026-03-08 04:52:58.309210,28.18286835888319,EU,0,retail,mobile,online,22.66871294494772,4,6,1,23.38148161607695,24.211439512389777,1,0,7.358374902578025,29.1283951297229,-0.9455267708397095,-0.0923626804612118,2026-03-08 04:52:58.309210,4,8,3,2,2,0.00033341004130030966,28.18286835888319,1.0,2,0,1,1,Safe,"Night transaction, High risk merchant",TXN-000109,USR-935,2026-03-08 04:52:58.309210
2026-03-08 05:02:58.309210,49.60297723429986,AU,0,retail,tablet,online,14.612585632933003,5,6,1,19.296803200800944,84.0377912034233,0,1,4.3861895424230655,51.39546420515208,-1.7924869708522237,-0.08210894837825117,2026-03-08 05:02:58.309210,5,8,3,0,2,0.0005990226085295935,49.60297723429986,1.0,1,0,0,0,Safe,Normal behavior,TXN-000110,USR-187,2026-03-08 05:02:58.309210
2026-03-08 05:12:58.309210,218.36891457545156,AU,0,travel,mobile,online,43.02628786616704,5,6,1,18.043655977438593,378.5210222338964,1,0,12.84722667396634,195.64719912556723,22.72171544988433,-0.0013212774896162757,2026-03-08 05:12:58.309210,5,8,3,0,4,0.0026917455792090693,218.36891457545156,1.0,4,0,0,1,Medium Risk,"Too many transactions, High risk merchant",TXN-000111,USR-954,2026-03-08 05:12:58.309210
2026-03-08 05:22:58.309210,39.43200565568336,US,0,travel,tablet,wire_transfer,14.63224303685726,5,6,1,12.408489943777905,46.702670912799086,0,0,6.497271645279716,45.07168735251379,-5.639681696830429,-0.08697775731835101,2026-03-08 05:22:58.309210,5,8,3,6,4,0.00047290103333475885,39.43200565568336,1.0,2,0,0,0,Safe,Normal behavior,TXN-000112,USR-177,2026-03-08 05:22:58.309210
2026-03-08 05:32:58.309210,42.843347868743535,US,0,food,mobile,online,31.75935689363044,5,6,1,1.462824324951022,51.40731823676334,0,0,7.661498317085145,41.627998721754444,1.215349146989091,-0.08534475959180082,2026-03-08 05:32:58.309210,5,8,3,6,1,0.0005152021891402012,42.843347868743535,1.0,4,1,0,1,Safe,"New location, Too many transactions, High risk merchant",TXN-000113,USR-394,2026-03-08 05:32:58.309210
2026-03-08 05:42:58.309210,30.73967250157736,CA,0,food,tablet,in-store,14.507524315161502,5,6,1,9.923460974679134,51.37842237666372,2,0,11.074884926650341,34.348978600492025,-3.609306098914665,-0.09113874715535086,2026-03-08 05:42:58.309210,5,8,3,1,1,0.0003651147966866315,30.73967250157736,1.0,1,0,0,0,Safe,Normal behavior,TXN-000114,USR-590,2026-03-08 05:42:58.309210
2026-03-08 05:52:58.309210,4.860925173441486,CA,0,digital_goods,mobile,online,15.586583354442661,5,6,1,26.577625410908787,8.054535748370895,1,1,16.251147384424208,5.465010128588913,-0.6040849551474272,-0.10352681405494904,2026-03-08 05:52:58.309210,5,8,3,1,0,4.421444298241006e-05,4.860925173441486,1.0,2,0,0,0,Safe,Normal behavior,TXN-000115,USR-950,2026-03-08 05:52:58.309210
